284520	6888	527700
284521	2980	512500
284522	3816	520500
284523	6572	521700
284524	3664	504400
284525	3784	509200
284526	9432	506900
284527	1674	503200
284528	1660	521900
284529	5797	523900
284530	2766	509000
284531	8423	513700
284532	1962	519800
284533	3094	503700
284534	9155	503700
284535	1158	510900
284536	6188	506100
284537	2482	527600
284538	1786	514500
284539	1706	521900
284540	4688	502900
284541	1827	515500
284542	2955	518900
284543	1125	527400
284544	2551	512800
284545	2017	515300
284546	3649	506500
284547	8578	528900
284548	3070	505900
284549	2478	518600
284550	2836	525900
284551	8268	506000
284552	2016	525200
284553	4024	526400
284554	2168	521200
284555	7500	525100
284556	9074	517700
284557	1034	504000
284558	6620	517800
284559	5744	508000
284560	5758	514100
284561	3330	520600
284562	7301	501000
284563	1950	512500
284564	5969	500300
284565	3780	515900
284566	5745	510800
284567	2045	509700
284568	4101	507200
284569	9062	513100
284570	9540	528800
284571	8133	508600
284572	8487	523700
284573	3923	525200
284574	6885	515900
284575	3250	505400
284576	9233	528300
284577	3512	513700
284578	5714	503800
284579	9229	518100
284580	1161	508700
284581	3458	532100
284582	5600	510000
284583	5802	511100
284584	6921	502300
284585	6925	529900
284586	5844	506300
284587	6803	503800
284588	3805	525200
284589	3422	503800
284590	6806	505800
284591	3619	503200
284592	7216	522200
284593	5443	506400
284594	4248	506800
284595	4588	522200
284596	3832	501400
284597	9605	510800
284598	9259	522800
284599	1410	520800
284600	5173	524900
284601	4349	525400
284602	8322	501400
284603	5198	530800
284604	8358	523400
284605	1564	500500
284606	5501	526300
284607	8852	506300
284608	7092	525000
284609	7481	515800
284610	1791	515400
284611	4302	523100
284612	7452	510900
284613	8496	531600
284614	4872	529200
284615	4534	505600
284616	9233	520700
284617	7477	519400
284618	8348	509700
284619	2103	500200
284620	2920	516600
284621	5557	515500
284622	3923	531200
284623	9741	508700
284624	9995	530100
284625	5557	531200
284626	9903	515300
284627	2592	507500
284628	6407	501000
284629	4504	515600
284630	6193	522400
284631	2326	519200
284632	2694	530600
284633	7094	503600
284634	8828	507200
284635	4486	507900
284636	4485	532700
284637	7248	521700
284638	1624	520500
284639	4565	525600
284640	2511	527700
284641	9773	514200
284642	9904	505700
284643	9477	516800
284644	7528	530800
284645	3952	519900
284646	7573	509000
284647	6729	505600
284648	7898	527000
284649	2391	507800
284650	8033	516100
284651	7410	507700
284652	3260	531000
284653	6894	529400
284654	8988	507200
284655	7397	528300
284656	4902	505000
284657	8410	530000
284658	5483	531700
284659	2531	515100
284660	2399	525500
284661	6798	508400
284662	8428	508700
284663	1176	528900
284664	6335	511900
284665	1665	501400
284666	2835	506300
284667	1196	507300
284668	7669	500400
284669	4158	521800
284670	2232	517900
284671	3101	509500
284672	9954	511700
284673	7851	517600
284674	7926	520800
284675	2818	521300
284676	7283	505200
284677	9874	515900
284678	3542	522000
284679	5426	510600
284680	9243	517200
284681	2923	524400
284682	7402	526500
284683	1651	503400
284684	8352	525300
284685	7809	519500
284686	1170	527000
284687	7796	516400
284688	2361	528900
284689	1656	519600
284690	6587	512100
284691	5427	509800
284692	8430	519800
284693	6189	516400
284694	8227	529800
284695	1727	524900
284696	1080	506000
284697	1046	523600
284698	4270	507900
284699	1144	514000
284700	8397	522900
284701	1558	515700
284702	3684	521900
284703	2626	519100
284704	5573	501700
284705	9795	518300
284706	1648	525000
284707	6470	509500
284708	7767	517900
284709	3623	522200
284710	8699	526300
284711	2889	503700
284712	2517	503800
284713	2554	516500
284714	4807	525800
284715	5299	513400
284716	5340	505900
284717	4526	508700
284718	6252	503500
284719	8992	509400
284720	2181	503500
284721	4106	500800
284722	9895	527000
284723	5618	505300
284724	9974	510500
284725	6231	517700
284726	2702	519200
284727	8670	531400
284728	2370	500400
284729	7606	525700
284730	7445	505100
284731	8531	529800
284732	8469	516300
284733	6400	502000
284734	7188	519000
284735	6854	500600
284736	3833	506100
284737	4069	525100
284738	1710	531600
284739	4264	503600
284740	2643	505600
284741	5942	525200
284742	7116	529200
284743	6926	517300
284744	6279	515400
284745	9307	513300
284746	5984	515000
284747	6280	514800
284748	9984	528000
284749	7118	503900
284750	6635	530100
284751	7427	527400
284752	2552	510900
284753	4109	523200
284754	4007	532600
284755	1591	532100
284756	8887	508000
284757	5628	506600
284758	2117	525100
284759	2002	523300
284760	6723	532300
284761	4096	512300
284762	2520	507000
284763	4707	507000
284764	4837	511400
284765	6717	528300
284766	3336	512400
284767	8184	515000
284768	7884	516500
284769	4521	530500
284770	2369	504800
284771	3576	509100
284772	1960	519600
284773	2495	527400
284774	8249	521600
284775	5034	501700
284776	7240	531600
284777	8358	527700
284778	9286	511500
284779	7068	500900
284780	3660	532400
284781	5343	528200
284782	6869	519800
284783	1156	508500
284784	3284	518300
284785	2475	521900
284786	6140	501300
284787	2451	505600
284788	8639	506200
284789	4698	526800
284790	9353	513900
284791	7645	524800
284792	3277	523700
284793	5116	504500
284794	1808	506600
284795	6106	512700
284796	1837	522500
284797	4388	527700
284798	4873	521600
284799	3864	508700
284800	1961	508600
284801	6080	510300
284802	2032	523500
284803	6239	515500
284804	8380	529200
284805	8259	515000
284806	2635	510600
284807	1787	522200
284808	5267	515700
284809	1267	523500
284810	4983	516500
284811	4590	514400
284812	7897	508800
284813	6043	522800
284814	7356	500300
284815	4620	505400
284816	5801	509500
284817	8090	513800
284818	5589	520200
284819	3453	521700
284820	7856	515400
284821	5379	507200
284822	1905	500900
284823	8134	510800
284824	3320	511700
284825	2419	506900
284826	1236	513100
284827	3079	532300
284828	2886	515000
284829	7981	515000
284830	5622	517100
284831	4991	509900
284832	4677	507000
284833	1361	522600
284834	3955	519300
284835	4164	528400
284836	4953	520100
284837	3129	523500
284838	5497	519900
284839	5915	529000
284840	8301	512700
284841	5979	513400
284842	3661	514600
284843	3854	515900
284844	4070	529000
284845	5442	510700
284846	1111	515700
284847	6873	521900
284848	9909	517200
284849	4461	532300
284850	4106	528900
284851	7932	528700
284852	1009	529500
284853	4758	524000
284854	9653	517900
284855	5621	505500
284856	1754	516800
284857	1603	508000
284858	4116	519400
284859	6291	501700
284860	5855	503100
284861	7145	521500
284862	9327	518300
284863	2347	530300
284864	6033	520000
284865	9060	510600
284866	3314	505400
284867	5647	504300
284868	3342	527200
284869	1385	506400
284870	4139	523900
284871	3994	521700
284872	1440	518700
284873	9285	526700
284874	2056	506900
284875	2485	515100
284876	2171	517300
284877	7146	531400
284878	5838	528100
284879	4357	512500
284880	4802	525100
284881	3009	528800
284882	3219	516300
284883	2147	524200
284884	7954	526100
284885	4771	506300
284886	1093	514800
284887	3874	516600
284888	4101	510300
284889	9190	512200
284890	3840	502100
284891	6093	504500
284892	5161	517700
284893	4679	529400
284894	9813	528400
284895	3798	500000
284896	3414	506500
284897	7026	532100
284898	9829	511600
284899	2600	514600
284900	7828	503500
284901	1619	531700
284902	2250	513500
284903	1518	516200
284904	4162	513100
284905	5361	510800
284906	1054	510900
284907	8026	505500
284908	4112	512700
284909	1613	509700
284910	8786	516100
284911	9895	513400
284912	8287	500500
284913	5240	503800
284914	4681	520200
284915	1663	521900
284916	5163	531800
284917	5738	530200
284918	2874	523500
284919	5046	502700
284920	5264	512800
284921	3780	508000
284922	3721	519600
284923	3453	509500
284924	8370	507700
284925	4999	504500
284926	1822	501300
284927	6591	529100
284928	2283	507700
284929	4954	530500
284930	6445	518600
284931	3319	515700
284932	5609	516500
284933	9112	520200
284934	5133	528700
284935	3065	512200
284936	8030	524800
284937	4767	527600
284938	9625	527800
284939	3333	529600
284940	7654	505000
284941	7218	518000
284942	7122	507400
284943	5159	512100
284944	3788	525500
284945	7808	507200
284946	3554	529600
284947	4274	519500
284948	3493	524100
284949	6364	524900
284950	1491	526500
284951	3208	504300
284952	1763	528500
284953	7355	500000
284954	8686	515600
284955	1651	502000
284956	9204	503800
284957	5137	527100
284958	6180	505700
284959	6359	514700
284960	5793	515500
284961	1924	530800
284962	2881	523400
284963	2253	513300
284964	7431	519400
284965	6990	507300
284966	1012	527600
284967	8362	525500
284968	5521	500500
284969	1680	524600
284970	4888	509300
284971	8182	515400
284972	3172	500400
284973	2186	513700
284974	8630	513500
284975	2974	512200
284976	9113	501700
284977	5756	506700
284978	8057	516700
284979	1778	530900
284980	3183	529800
284981	4432	501000
284982	8824	523000
284983	1208	512800
284984	3271	512400
284985	1053	509200
284986	4047	515800
284987	4191	516200
284988	6230	520500
284989	3741	530400
284990	8630	528500
284991	3581	501400
284992	7174	505200
284993	1168	509100
284994	3313	506500
284995	5161	529500
284996	6261	514100
284997	3767	512000
284998	1655	517300
284999	3985	522900
285000	2965	501800
285001	6658	530800
285002	1579	522200
285003	4734	505200
285004	3194	521500
285005	5587	503600
285006	1478	529100
285007	3011	500800
285008	4455	511200
285009	5433	519200
285010	4251	503200
285011	4202	520600
285012	6089	526400
285013	1182	518500
285014	5601	528300
285015	7886	503100
285016	9539	501400
285017	6857	507600
285018	6965	529400
285019	2122	504700
285020	8632	523000
285021	9380	529100
285022	8765	507000
285023	2889	517500
285024	3812	501700
285025	4998	523300
285026	7766	530400
285027	6492	504500
285028	9612	519300
285029	9571	504100
285030	1054	521600
285031	7663	520400
285032	7609	508200
285033	4879	526600
285034	7051	518500
285035	1228	525500
285036	1329	508900
285037	7183	510800
285038	2451	500100
285039	9094	514500
285040	1853	521200
285041	4417	512700
285042	9353	527000
285043	2647	502800
285044	6684	507800
285045	9166	522800
285046	6239	508800
285047	4859	532200
285048	3239	516100
285049	9135	516200
285050	2750	516600
285051	5411	501800
285052	8515	525600
285053	2701	521900
285054	7792	526600
285055	7299	509200
285056	1170	513000
285057	7647	516600
285058	3110	510300
285059	5540	525900
285060	2146	504100
285061	9144	502700
285062	7746	514800
285063	2739	517500
285064	5245	515800
285065	1135	508200
285066	5807	531800
285067	1056	520300
285068	1103	518100
285069	8045	509300
285070	2948	519700
285071	8663	507700
285072	5267	515500
285073	5826	503900
285074	6196	511400
285075	2067	507500
285076	1055	517100
285077	3321	508200
285078	9465	512500
285079	1662	509500
285080	7891	527800
285081	2871	506800
285082	5332	519500
285083	1874	525500
285084	9294	526500
285085	7736	523600
285086	2071	524600
285087	9907	504800
285088	2401	531200
285089	8194	514200
285090	4139	508700
285091	6451	501000
285092	8681	520000
285093	6152	510300
285094	7418	520700
285095	6941	530200
285096	3121	504000
285097	1136	521400
285098	1967	514200
285099	2762	515900
285100	7662	522400
285101	6934	522000
285102	1753	501100
285103	8775	516900
285104	8738	526800
285105	2166	526400
285106	2995	527100
285107	1869	515900
285108	9978	515500
285109	7734	518300
285110	5927	505900
285111	9447	524600
285112	9399	524300
285113	8434	500700
285114	6486	530900
285115	4711	511800
285116	6305	507200
285117	7670	532700
285118	7578	520700
285119	1498	516200
285120	3967	531600
285121	7335	524800
285122	6725	506200
285123	2056	517600
285124	8112	503400
285125	6570	513300
285126	2142	513600
285127	6845	525100
285128	4334	501700
285129	7140	529800
285130	7731	532400
285131	7203	522100
285132	9765	511700
285133	4920	523100
285134	5034	504500
285135	9101	529300
285136	1456	506100
285137	1629	531400
285138	3815	530100
285139	7005	525600
285140	9005	513100
285141	9573	514800
285142	3353	504200
285143	7519	519800
285144	4284	509800
285145	2807	502400
285146	7909	527400
285147	7507	511600
285148	2268	531300
285149	2765	531500
285150	5905	518000
285151	2167	505900
285152	5790	506200
285153	9919	508000
285154	1890	532500
285155	5499	515700
285156	7256	505600
285157	8294	514300
285158	1375	517100
285159	2180	518400
285160	2059	521100
285161	3626	513700
285162	2756	505400
285163	7153	532200
285164	1021	525000
285165	3997	502800
285166	2575	508700
285167	1233	515700
285168	1231	519000
285169	5717	519700
285170	7870	525700
285171	8579	517700
285172	9912	504100
285173	2694	508500
285174	1392	506600
285175	1260	519200
285176	5449	504800
285177	8894	500200
285178	7143	501800
285179	5461	526300
285180	2216	514800
285181	3207	518400
285182	4029	503200
285183	9162	518700
285184	7565	528700
285185	4409	505500
285186	9276	502700
285187	3845	517400
285188	3007	528800
285189	1837	532100
285190	1420	505800
285191	6520	509400
285192	5160	525500
285193	1850	502100
285194	5008	532700
285195	2774	523300
285196	8724	519300
285197	2004	500600
285198	9545	508500
285199	2843	529100
285200	9487	516300
285201	5320	508100
285202	1226	502600
285203	1848	522300
285204	3020	531400
285205	4498	526600
285206	4539	528500
285207	5976	530500
285208	9414	513500
285209	1143	531600
285210	9118	529000
285211	1157	508500
285212	5635	521400
285213	6027	508300
285214	4773	512200
285215	5884	517200
285216	6676	525400
285217	7885	509500
285218	7674	512100
285219	1236	528500
285220	5415	525900
285221	6326	504000
285222	5965	503300
285223	7363	514300
285224	9349	527300
285225	7525	508000
285226	3841	500600
285227	5538	521600
285228	5252	500900
285229	4165	506900
285230	9959	515300
285231	2988	507400
285232	8030	531000
285233	7709	529900
285234	3634	531500
285235	4915	520800
285236	6568	523300
285237	5608	514400
285238	3442	503300
285239	3282	512300
285240	7852	523700
285241	5691	519300
285242	2377	503500
285243	4564	525400
285244	5327	532700
285245	6642	532600
285246	2881	531900
285247	1812	513200
285248	7892	504800
285249	8811	528900
285250	1956	508600
285251	5274	505500
285252	8143	531700
285253	3273	514600
285254	2314	516700
285255	6053	532400
285256	8723	522300
285257	4210	527800
285258	1759	508600
285259	3371	504100
285260	9597	525000
285261	1857	528400
285262	9986	524000
285263	7107	503600
285264	4054	513900
285265	6309	503900
285266	7623	503000
285267	1500	510400
285268	1180	523100
285269	5424	531900
285270	9061	512100
285271	5251	505200
285272	9514	506700
285273	5289	500800
285274	9849	500200
285275	9960	529200
285276	7244	513900
285277	2083	507800
285278	3713	532500
285279	1578	502200
285280	6060	524000
285281	6267	523200
285282	1146	521900
285283	8567	519500
285284	3240	532100
285285	6038	500700
285286	5691	504200
285287	3012	514200
285288	2225	523000
285289	1545	508900
285290	6112	508600
285291	1283	529700
285292	5669	532400
285293	6767	522600
285294	8408	513200
285295	4256	521200
285296	6366	530600
285297	5854	529000
285298	9175	520500
285299	6475	505200
285300	2561	524600
285301	4266	524300
285302	8813	521100
285303	8265	500500
285304	6072	515900
285305	8769	529800
285306	7845	511900
285307	2851	521700
285308	6720	512200
285309	5766	530900
285310	2710	500800
285311	2430	528900
285312	9180	525900
285313	9950	501300
285314	3653	532600
285315	9713	527200
285316	2368	529100
285317	1901	514300
285318	6633	505800
285319	7890	524900
285320	7719	525400
285321	3626	513400
285322	1406	501700
285323	2665	510000
285324	3462	512900
285325	7039	529000
285326	5627	510600
285327	5643	514800
285328	4158	532100
285329	5538	523700
285330	9124	507200
285331	3561	502700
285332	9334	505300
285333	3375	518800
